"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
297,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949583281,0.1,0.4,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
304,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949575490,0.1,0.4,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
311,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949568389,0.1,0.4,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
318,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949559748,0.1,0.4,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
325,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949552071,0.1,0.6,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
332,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949548813,0.1,0.6,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
339,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949539209,0.1,0.6,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
346,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949528783,0.1,0.6,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
353,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949517930,0.1,0.6,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
360,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949507873,0.1,0.6,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
367,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949499941,0.1,0.8,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
374,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949488669,0.1,0.8,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
381,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949477015,0.1,0.8,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
388,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949465004,0.1,0.8,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
395,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949452793,0.1,0.8,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
402,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949441872,0.1,1.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
409,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949435692,0.1,1.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
416,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949423474,0.1,1.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
423,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949409926,0.1,1.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
430,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1949395566,0.1,1.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
437,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949382117,0.1,0.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
444,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949378887,0.1,0.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
451,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949375765,0.1,0.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
458,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949367052,0.1,0.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
465,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949358776,0.1,0.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
472,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949350469,0.1,0.2,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
479,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949346801,0.1,0.2,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
486,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949342928,0.1,0.2,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
493,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949338076,0.1,0.2,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
500,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949327727,0.1,0.2,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
507,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949318148,0.1,0.4,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
514,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949314893,0.1,0.4,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
521,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949309540,0.1,0.4,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
528,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949302882,0.1,0.4,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
535,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949295958,0.1,0.4,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
542,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949285545,0.1,0.6,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
549,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949281154,0.1,0.6,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
556,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949271379,0.1,0.6,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
563,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949261047,0.1,0.6,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
570,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949251948,0.1,0.6,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
577,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949243416,0.1,0.8,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
584,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949239307,0.1,0.8,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
591,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949227601,0.1,0.8,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
598,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949216650,0.1,0.8,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
605,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949205303,0.1,0.8,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
612,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949195122,0.1,0.8,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
619,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949185319,0.1,1.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
626,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949172759,0.1,1.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
633,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949159450,0.1,1.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
640,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949145302,0.1,1.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
647,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1949131464,0.1,1.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
654,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949117560,0.1,0.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
661,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949113952,0.1,0.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
668,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949106434,0.1,0.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
675,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949096907,0.1,0.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
682,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949086781,0.1,0.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
689,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949076427,0.1,0.2,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
696,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949072674,0.1,0.2,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
703,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949068520,0.1,0.2,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
710,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949058776,0.1,0.2,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
717,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949048744,0.1,0.2,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
724,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949038724,0.1,0.4,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
731,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949035587,0.1,0.4,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
738,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949030936,0.1,0.4,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
745,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949023998,0.1,0.4,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
752,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949013944,0.1,0.4,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
759,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1949002502,0.1,0.6,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
766,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948998990,0.1,0.6,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
773,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948992213,0.1,0.6,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
780,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948983998,0.1,0.6,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
787,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948975614,0.1,0.6,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
794,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948963917,0.1,0.8,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
801,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948959438,0.1,0.8,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
808,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948948076,0.1,0.8,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
815,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948936797,0.1,0.8,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
822,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948927039,0.1,0.8,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
829,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948917779,0.1,1.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
836,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948904969,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
843,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948891841,0.1,1.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
850,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948877608,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
857,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948862748,0.1,1.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
864,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1948848539,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
871,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948837045,0.1,0.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
878,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948831381,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
885,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948823350,0.1,0.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
892,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948813360,0.1,0.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
899,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948803124,0.1,0.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
906,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948794408,0.1,0.2,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
913,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948791210,0.1,0.2,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
920,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948779661,0.1,0.2,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
927,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948766223,0.1,0.2,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
934,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948753559,0.1,0.2,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
941,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948740996,0.1,0.4,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
948,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948736731,0.1,0.4,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
955,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948731801,0.1,0.4,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
962,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948719146,0.1,0.4,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
969,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948706081,0.1,0.4,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
976,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948692585,0.1,0.6,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
983,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948689052,0.1,0.6,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
990,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948682649,0.1,0.6,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
997,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948675935,0.1,0.6,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
1004,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948662954,0.1,0.6,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1011,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948648843,0.1,0.8,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
1018,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948644506,0.1,0.8,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1025,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948634344,0.1,0.8,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
1032,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948624740,0.1,0.8,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1039,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948614369,0.1,0.8,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
1046,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948600163,0.1,1.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1053,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948584684,0.1,1.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
1060,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948569499,0.1,1.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1067,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948553701,0.1,1.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
1074,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.8,3.33E-4,2.0,-1948538286,0.1,1.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1081,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948525447,0.1,0.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
1088,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948522260,0.1,0.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1095,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948517197,0.1,0.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
1102,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948508332,0.1,0.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1109,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948497865,0.1,0.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
1116,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948487824,0.1,0.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1123,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948480062,0.1,0.2,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
1130,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,1.0,3.33E-4,2.0,-1948473547,0.1,0.2,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
